source_id,ra,dec,G_0,BP_0,RP_0,parallax,parallax_error,snr,v_offset,dv_offset,ew1,dew1,ew2,dew2,ew3,dew3,feh,dfeh
6505382424025187072,337.754079,-55.28086,12.742629943799866,13.15012736735709,12.156015077490409,0.2472,0.0125,24.39143371582031,1.228402085700521,0.2934516093617911,0.0603331092409454,0.0029110623503184,0.1172812186557068,0.0018582577097536,0.0874694798094329,0.002502390024654,-2.5197389220727175,0.04918761505175609
6506319306715395200,342.183221,-54.602855,12.37890425139773,12.85190230741991,11.734214967087595,0.2047,0.0125,40.73332977294922,0.6105257798274862,0.1372920713006932,0.0628765831053337,8.594390858824852E-4,0.1407813564623388,0.0019714589836537,0.1046502483304964,0.00138554193936,-2.4593244256330986,0.03245549484408295
6509537512826629632,334.048697,-53.330467,10.65600703305386,11.035133240990726,10.096306272471448,0.555,0.0144,107.0041198730469,0.8074546604558478,0.1594135485499528,0.0712052117943768,0.0024954467855162,0.1069969104717019,0.0012245194815612,0.0969845251711197,0.0013119492243508,-2.521549175661443,0.027148159115161174
6510264461810709120,335.900062,-53.020891,9.73621142823137,10.22840838514078,9.07650377705908,0.7224,0.013,201.9985198974609,0.4719948342963029,0.1436884506312157,0.0877459469755025,0.0011962798950795,0.1637067768956964,0.0010564742036965,0.1203100374308079,5.234986846734541E-4,-2.154887921339298,0.019068832364085953
6517101018954241280,337.317345,-49.495586,11.980823654974747,12.384615106058892,11.399735671590276,0.4291,0.0122,45.05852508544922,0.7026992830669196,0.1386548477722277,0.0620112397319292,0.0021896937471886,0.1116479668274881,5.093397531585817E-4,0.0999986005242692,0.0016341472559014,-2.400450513660708,0.026926267428501956
6517541923116476672,339.33490259673505,-47.69374492532739,12.018101235380334,12.542015557974484,11.334478285540204,0.1939,0.0149,43.53662109375,0.6427604410799937,0.1561862897210928,0.0725607656113478,0.0020642668018723,0.114396518424635,8.134360905277249E-4,0.0745179800993743,8.763403855394994E-4,-2.772814463841271,0.03572712821858867
6520826714109323392,339.388162,-43.688581,10.709754521388792,11.144780638773163,10.095041520077237,0.6726,0.0154,142.2841491699219,0.553417111634077,0.1570212258311936,0.0826901807745874,0.0019525587374182,0.1393948164349087,9.008985892741684E-4,0.1150473203980764,0.0013235731227416,-2.151424171804423,0.025957738090043637
6525055985581267072,354.872714,-47.395468,12.36035499678752,12.81724935638526,11.7294102985768,0.2366,0.0125,38.227294921875,0.5968305928082538,0.1875301607985442,0.076316744548013,0.0015136907069789,0.1608182523734874,0.0017068020940773,0.1289897732053327,6.682056115140528E-4,-2.136036162773093,0.031224067681594248
6527832596038349568,348.873809,-46.376465,11.809613168047663,12.340313468842565,11.114612539019436,0.1727,0.0167,68.49734497070312,1.457056504074595,0.1884437487905012,0.0808429679108542,0.0011352390435114,0.1354909990987661,0.0019185551447203,0.1120999557413676,0.0014002067395584,-2.5479388533196916,0.044383793394486885
6528788518320365568,353.26413789041453,-44.62040695837021,9.745283208505386,10.19502343316664,9.114839659731407,0.6943,0.017,141.2751159667969,0.668946955900154,0.1041109115731139,0.067629224466514,0.0011402725874045,0.1459268213446179,0.0019438174138121,0.1168685957456593,0.0010639641752328,-2.349978262009989,0.025197627865672326
6541051951323284096,344.095871,-43.662742,12.369291163456715,12.761627844560332,11.797255684056962,0.2566,0.0191,35.86710739135742,1.942249880574423,0.1809550502414896,0.0734109588384489,0.0022796222521453,0.1028444054981748,0.002087572673294,0.0852358117212084,0.0011910683980842,-2.5850813903435537,0.044477399830501384
6550012356909772032,348.233009436067,-37.99082381089914,11.5356335584983,12.280963778754904,10.69171689356534,0.085,0.0195,77.49115753173828,0.694865471828089,0.1371615509366298,0.0980054504029428,9.753654832807754E-4,0.1911656552068554,0.001367657254471,0.1528926653350605,0.0016065856312554,-2.4564738980614975,0.1108973914301769
6560256781624625024,333.679523,-48.051841,12.45912711854008,12.99036244002358,11.770882666945488,0.1281,0.0133,33.31290435791016,0.9623723803387808,0.2278665079922293,0.1000559803726762,7.962849183626233E-4,0.1733723244236535,7.706035088460989E-4,0.1461441713454224,0.001158286517933,-2.1520876117622607,0.04571321127964745
6561086844185096448,329.82746,-47.394,12.979422403077796,13.304271837061483,12.476075710001258,0.1764,0.0163,22.96963691711426,-0.2729310567768161,0.3285650392538228,0.0632117436844512,0.0052889466971357,0.0638918135609251,0.0027623971909342,0.0523148994667313,0.0027734561127471,-3.047631259345264,0.07307298098073138
6561296541668681728,330.8833837444824,-47.09316996792573,13.049941123548802,13.712493306348083,12.266482554678223,0.0382,0.0139,28.37672805786133,0.7074561634919198,0.1816397002612519,0.1141492582151229,0.0015294611613098,0.2027012688644462,0.001893209775309,0.1722769818459446,0.0027217631159596,-2.3058333754399825,0.22093551033114128
6561422263949930752,330.97739,-46.373064,13.024071663367042,13.583249600705596,12.309769036033506,0.0869,0.0134,23.69352912902832,1.4481718231050458,0.2301494704405011,0.0694571314430563,0.0038611451646813,0.1468770970043296,0.0024234659433752,0.1002151234585484,0.0017306394101734,-2.655306480702734,0.07074039521691101
6561485554589043712,329.568189,-47.01196,13.223683050196533,13.61532385444026,12.649764102252233,0.3119,0.0137,22.29313850402832,0.0625014394963028,0.3218208555941755,0.0669377285479113,0.0048942062394133,0.1351661354024306,0.0023565166719444,0.1179469462133832,0.0025841353844787,-2.0707916420236017,0.06444822535790391
6562966115714915584,322.61439,-48.795091,12.725458034362068,13.296811890841642,12.003998949315696,0.1025,0.0134,29.10797691345215,1.259322726479994,0.1807213916480798,0.0680832120924113,0.0025734115119378,0.1626416825501696,0.0020115099149879,0.0990338979810923,7.172670132326864E-4,-2.5879848671454435,0.06375549665726885
6564046866925836416,328.082762,-47.293064,11.357715881447826,11.835810081373086,10.703965462660342,0.3053,0.0229,92.90029907226562,0.8516705009454127,0.2059642367267975,0.0772618604666693,0.002332077947858,0.1475351627782176,0.0017773055984872,0.1184929427507628,0.0021994354225791,-2.3280044242353517,0.04703174642219461
6565897654232474240,327.029424,-43.723301,12.408104732425276,12.87057327123868,11.774626049004752,0.1928,0.0135,41.5710563659668,0.7353201820203088,0.1749493669782618,0.0599573479544585,5.557506425008067E-4,0.098012687161187,0.0015816530538618,0.0869079968671824,0.0010212204129639,-2.779596756448674,0.03079164575583114
6567795205143479296,330.549069,-44.283985,11.86092328188292,12.216441533256845,11.326550519617944,0.8698,0.0144,53.71108627319336,0.9122735724905626,0.2301298730278587,0.0435106400705231,0.0031061948292423,0.0865774642241281,4.763807566847272E-4,0.0781961325236085,0.0015200595621174,-2.505097679788082,0.03679622083269966
6573311111383796608,331.015402,-40.488636,10.931449360653446,11.30531993099206,10.37451706496897,1.0121,0.0193,103.7854919433594,0.6706498878869883,0.1955362685218274,0.0735114522979346,0.0025288364404109,0.1033007572799282,0.0019325967705915,0.0817690057844681,6.013048397696258E-4,-2.332051721838453,0.03308329915525098
6575590360331409536,320.691279,-46.684242,11.918136573295357,12.393183512536083,11.269997932065904,0.2203,0.0129,51.991943359375,0.2991149058286564,0.1716327652262204,0.0548971925178845,4.601562843171564E-4,0.0994866051708147,0.0023309923929928,0.0826252162319274,5.196770185899938E-4,-2.8552967042588473,0.033230979169268704
6578691056137414016,322.316367,-42.606094,12.584622622153631,13.127910377050412,11.885314560855832,0.1364,0.0131,32.31237030029297,0.7747470613301339,0.1473529151496296,0.0724031926581942,0.0016655242519418,0.1400211725866977,8.561991336328983E-4,0.1071893905608842,0.0024296064290876,-2.5411803572758886,0.047935469963617756
6579952677010742272,318.824624,-43.561241,12.5828049121643,13.027421853252026,11.96041062849606,0.2179,0.0146,25.93962478637695,1.1031216669769957,0.2088956149144686,0.0700455697254308,0.0023071954760988,0.1313095232356593,0.0031304864425607,0.1086452543988335,0.0027825738526943,-2.3855058442197477,0.05100558026133124
6580263048527430400,317.772256,-42.656262,11.800377212333414,12.35805368730466,11.088068347445414,0.1922,0.0149,47.01104354858398,0.7567605448430375,0.1128467614783998,0.0912855503933987,0.0014375902688408,0.2097034808286516,7.723197254313058E-4,0.1603598833200541,0.0012936107354645,-1.9350708126102962,0.03935154613833045
6590338663847178880,321.85622931460534,-35.29115939991183,12.4191870201063,13.081015457199866,11.6582212970728,0.0974,0.0148,35.75386810302734,0.9448089572732864,0.133593070350336,0.0934095795166065,0.0011596188351697,0.1460683969953183,8.692579321264576E-4,0.1087921726259845,0.0018376376273224,-2.59647979587302,0.06146666160080742
6590341923725689728,321.974947,-35.252009,12.57921193209369,13.102231924407066,11.89717640711472,0.1757,0.0163,26.70215797424316,-0.4929433976642403,0.2189150118138093,0.0773517906333305,0.003455725256569,0.1868922272756915,0.0030875100860077,0.1468228828944514,0.0019914181855948,-2.0290694994036778,0.06666503568866539
6618219289428734080,332.978729,-28.794086,10.13702841052448,10.583133139408348,9.513216145878552,0.6739,0.0161,108.2411956787109,0.6301231556003134,0.1922378367993162,0.0855651040681835,0.0024511682264007,0.128222089595313,9.81460698108727E-4,0.1131679217945255,8.053383333265843E-4,-2.305299650751579,0.02830383761347627
6619131089510776704,333.353245,-26.529504,11.828843420788395,12.269957382267371,11.209814706767038,0.3722,0.0157,40.37153625488281,1.016959634897104,0.1803158325547227,0.0914116348166707,0.0019551171258395,0.1846653887604404,0.0013542903987847,0.1300604159684047,0.0018299489856195,-1.8641328429472828,0.027765326749210444
6622214017036143872,337.6208368820425,-25.95825844128561,11.42103389198186,12.16096058123029,10.597524169081042,0.102,0.0194,64.97830963134766,0.3715456850464975,0.1065958092491106,0.1085810823219848,0.0016432258769986,0.1819835551617314,0.001490818719642,0.1630104325998382,9.75547293534662E-4,-2.352139812123492,0.07820529596212102
6626606295405710848,334.784807,-23.563061,10.578586019466584,11.028583362854564,9.950584857071636,0.3822,0.0167,92.34893798828124,0.8648696042287464,0.182849586095333,0.0790110795138314,0.0015528538793056,0.1355386911930829,8.336036335239855E-4,0.1019399256583896,0.0019522651399728,-2.497713830783245,0.031100682697577504
6629746741137712768,273.1478108487952,-64.46151737541194,12.274393565637236,12.911202803760906,11.520060510056116,0.1137,0.0119,42.00640487670898,1.4579780341094586,0.1509216481902431,0.0953556587030639,0.0014078048457764,0.218533589047374,8.080145788278981E-4,0.1736369542594668,6.019746515842223E-4,-1.9751964905090722,0.054652202444729736
6631161743881174400,278.167557,-62.048789,12.272469810715014,12.72104252050178,11.64862472858815,0.3774,0.0122,31.33141708374023,0.371376832030625,0.2446923464399663,0.0960836264808031,0.0025746165955578,0.1518036796182085,0.0020056162728736,0.1206171251857869,0.0012409902307992,-1.948629295553499,0.03774401263224354
6632552862310219392,286.5499423868744,-59.908054066520215,12.290057814478404,12.815116759495808,11.611764735237914,0.1907,0.0108,35.45062255859375,0.7977259646535788,0.1554373573878163,0.0891871701082798,0.0020419851026118,0.1840574919848751,6.958943812736262E-4,0.1459972675395094,8.093422785371007E-4,-2.0148857547959094,0.03320041830048413
6632762873329420544,280.3033579939581,-61.09957796464096,11.274522091628668,11.835351521416898,10.5773435625607,0.2362,0.0182,66.27450561523438,0.362403483201291,0.1831778591858952,0.1017369486807648,0.0015703021545003,0.1925362172473245,0.0021185721755333,0.1493186478185771,0.0022287164740633,-2.0251344205676736,0.052337592022218465
6635668603385588224,277.64296804501333,-59.18209122890447,12.360056286394212,12.710933915004867,11.83014273566128,0.873,0.0138,23.57269477844238,0.9646006332399404,0.4272408586461828,0.0635818064823822,0.0023240256105925,0.0715562032051121,0.0033210505432288,0.1069144497334901,0.0012858054618722,-2.2280228495013117,0.04446102318288868
6636914285638232704,283.2422067734889,-57.72238902327484,10.458525160038857,11.152941328704866,9.669255919202516,0.2346,0.0129,132.8872833251953,0.7701081388709712,0.1259061720270584,0.1163894363244054,0.0017130821136205,0.2150127318384316,9.809734174342916E-4,0.1751436673269583,0.001474943281655,-1.957720130217604,0.03334095411766039
6637110063132256128,284.20173159442874,-56.95363060465349,11.322811272390735,12.035265229458629,10.518813263001844,0.0927,0.0147,77.37165832519531,0.3940021510935878,0.1573160002404501,0.1080052533585816,6.751202388507183E-4,0.2260000165027149,0.0010883102460395,0.1810639619759743,0.0017561233073643,-2.1711214847058695,0.08578302223750878
6637461700691985792,278.391778,-58.116497,12.385070292975811,12.90709560760091,11.70337069933961,0.1669,0.0134,30.92270278930664,0.807484699476269,0.2195103073882096,0.0854780246573392,0.0029560062086482,0.2132159237166999,0.00135105821524,0.1602900920744493,0.0016137239066084,-1.8815799437589622,0.05110687954841045
6638565923901510656,290.854733,-58.561476,11.26959134558372,11.706826958464095,10.65522932818522,0.5628,0.0191,61.56959915161133,0.9201651760333176,0.1793901977784529,0.0717949456341494,0.0020230341901168,0.1463495266441149,0.0013729960653418,0.1250315974451576,7.572328253996272E-4,-2.0911654530249915,0.02526168687242116
6639049468498911360,293.707872,-57.629637,12.649678728703034,13.204209951893985,11.939252836825958,0.18,0.0142,35.07475280761719,0.529155517715554,0.1764068089123355,0.0787995085950619,0.0012445234323021,0.1624240573950269,0.0013111557118425,0.1418976287784813,7.04156146606863E-4,-2.135005532121301,0.039567474321993416
6640264493270119424,292.32957561717683,-55.471760830612354,12.272747845396186,12.954588769835572,11.48654692327073,0.1325,0.0121,40.00280380249023,0.6222310311573651,0.1471657206584724,0.1020764969237471,0.001922400748387,0.1925895710375877,9.651313851033876E-4,0.158583023274578,0.0017684894057844,-2.0570129504737062,0.04645615949898795
6641456643049840384,297.417765,-54.40318,12.2147515530137,12.776297162665047,11.498662267815646,0.1532,0.0147,31.49903297424316,0.6603702826357052,0.1382069786453993,0.078785946506288,0.0029089501199232,0.1277683480780291,0.0018193895032856,0.0962351559017819,0.0013743633758698,-2.6416029107559,0.04684305480973666
6643016300294380672,289.075906,-55.745958,10.951390222551789,11.572291993065836,10.192512086141548,0.1711,0.0161,81.2131576538086,0.7523422249000007,0.2032762829271668,0.0969393682208949,0.0031823900827511,0.1926055246583271,0.0023625892678265,0.1497453640484398,0.0020793340312703,-2.260547497783952,0.05291620234422837
6643823788505504256,291.166824,-53.790739,11.713378590786649,12.252428702254765,11.016130637948418,0.1468,0.0163,43.29703140258789,0.3516417163131621,0.1483297710886796,0.0917681791230329,0.0015362109982423,0.2070791468327795,2.6446570111669787E-4,0.1826968177782582,9.112733339942948E-4,-1.9850600384592116,0.059444212457240006
6646175983177043840,296.185716,-50.02612,9.782347527930929,9.94682585973933,9.482195869747132,2.6461,0.0143,98.6826629638672,1.5044659336866626,0.5085726172817746,0.0920529317174069,0.0055824704319234,0.1509781603617457,0.0025811118077384,0.1368504497743089,0.0013302603260813,-1.4930920932909932,0.06895200586547777
6646446845292215296,293.6787203571822,-50.91507262389893,11.10290254608501,11.872123875728688,10.269718224968884,0.1441,0.0188,55.36432266235352,0.922865465595123,0.1448819625537367,0.1231323673979823,0.0023081153825087,0.2299807661753101,4.38007986193395E-4,0.1869490455209643,2.081239096760612E-4,-1.9235234286762617,0.06367415221037845
6646467117537871744,293.7905343436964,-50.590572194675175,12.443251673533732,13.088347854371092,11.678527272842253,0.1002,0.0142,29.58031463623047,0.8146552036004537,0.1601533121729095,0.1045587437703866,0.0029355843221144,0.2064471010772583,0.0014837095374982,0.1530343166470738,0.0018183347591059,-2.0953515488355543,0.07825306260799843
6649176726507144320,276.65647080436133,-55.99431938183778,12.142878284779655,12.85660849726791,11.345176492793543,0.1115,0.0108,42.98377227783203,0.6651924975062735,0.1311337852603422,0.1353571713182256,0.0021125412106698,0.2454529708759704,0.0013252614573988,0.2056564745223161,0.0012944604324273,-1.623086271053458,0.051130841937642474
6650399349079058944,284.316724,-53.82664,12.285656230178189,12.84609179441673,11.56985377112667,0.1283,0.0112,32.06314849853516,0.4730786217358318,0.1132259959256976,0.0706505217180857,0.0025502865371315,0.1596461737102297,0.0017502438970286,0.108997319971445,0.0019633172148839,-2.5359062289432925,0.04478347835096122
6650442745429612160,282.066682,-54.465843,12.604899442073991,13.055668065983587,11.979777322750529,0.2092,0.0129,28.26957321166992,0.4198020459500586,0.2658915233098097,0.1008136829547198,0.0039196774925589,0.173816155342153,0.0025738903697697,0.1318612728233923,0.0010037659659996,-1.956850722010203,0.045909416684594355
6655570111746314624,277.043183,-51.221566,12.157445990430414,12.773597428952176,11.40362783822056,0.1392,0.0159,33.15470504760742,0.8193725987738236,0.1426848071884034,0.1048214910773972,0.0019904750741263,0.2174803320353242,0.0014451631279349,0.1971771140775327,0.0011606561892339,-1.7733004163827484,0.057255051560507426
6656321387423959168,285.006542,-54.271031,12.72435995288778,13.211297233907262,12.067685422309502,0.1776,0.0164,21.97844123840332,1.466266895526697,0.3206476921673523,0.0992573795521178,0.0026336287691824,0.1896991620238041,0.0018728337803302,0.1130201132941837,0.0032897501364227,-2.0300948498425027,0.05797356406459561
6656757171985934720,286.5525229523746,-52.39933960069877,11.8383936101897,12.515919408564768,11.056670711420017,0.1252,0.0142,48.01559829711914,0.8182383081799529,0.1167745450823053,0.0865382552549057,0.0010883880602384,0.186080681959632,5.975694978812701E-4,0.1664628328724169,0.0010437285260005,-2.2272083262832165,0.060202929313294996
6658269550229839232,289.563211,-49.300696,11.039436385749363,11.645464800845312,10.288325339936572,0.1552,0.0233,63.44663238525391,0.5260901514551088,0.1201498344902538,0.1071554540142719,0.0015200752876159,0.1844345256049545,2.3782784390860567E-4,0.1429821662257872,0.0014724950822915,-2.3023105435519273,0.07051885166748585
6661850586583450368,288.3334145238879,-47.5069877765821,11.624591800745891,12.255475706696869,10.878637234350824,0.0864,0.0167,50.59317398071289,0.7272850753335279,0.1552793028337165,0.1022911063813678,0.0023473802657097,0.2029702546262906,0.0012581292714872,0.1755812948349874,0.0018964668586936,-2.259093919673535,0.09436080031353399
6662398525628946304,284.79802,-47.69999,12.511906138578151,12.97687804568564,11.873662979855844,0.1646,0.0151,23.65561866760254,1.09410671912794,0.2726656261044498,0.095759284911908,0.0030847430989133,0.2157308941636907,0.003575460457282,0.1592412561256635,0.0033261225742357,-1.8003114435787018,0.06688486707657801
6663609706408458240,290.661785204312,-45.513846806146354,12.020698249685037,12.408741581529082,11.44917101289448,0.7236,0.0153,32.68458557128906,0.8212738748867103,0.1108719784119885,0.0693541409313609,0.0015944368898103,0.1539750767731418,9.959685343360891E-4,0.1115757306738551,7.868967697403917E-4,-1.8828585324396128,0.020184460897795516
6664148638903080832,292.761784,-44.032688,12.406930403812488,12.913723591430818,11.733513439603414,0.209,0.0124,25.16951751708984,1.5818887066632246,0.157878991798234,0.096540659319997,0.0025220962942391,0.1939030863794655,0.0023461566788508,0.1118263792427237,0.0021917999757337,-2.0255442135907455,0.05072467304882133
6664871670878331264,291.405955,-44.066123,12.468713304358907,13.036492624547632,11.74892935471698,0.15,0.0152,24.41498184204102,0.8485899207857479,0.2137732546676821,0.1247692937176409,0.0038112703660176,0.2126073513886451,0.0017493670327529,0.1671140291115855,0.0019863433416571,-1.7270512203026085,0.0665246152519789
6664893626751456000,291.269686,-43.769766,10.599690737013592,11.243029197794284,9.824542418632372,0.2212,0.014,96.69187927246094,0.7601743725962335,0.1677213810799331,0.1101964726825045,0.0018462414091,0.2202361937110494,0.0015701120679084,0.1690147287640199,0.0012324849232718,-1.9772048936467141,0.038297254930346344
6665905173149259776,302.568727,-52.395879,12.286828477772763,12.804768187137254,11.605824068872767,0.2262,0.0124,33.45146179199219,0.9932010399875232,0.1907796708272511,0.1068378452135649,0.0013148691606978,0.2083226036159077,6.648621414625938E-4,0.1602969948971043,0.0015226715080603,-1.6945547789185498,0.030113029449974685
6665977161098190336,302.529494,-51.917303,11.40945334020848,11.967675414383578,10.6959071578774,0.1824,0.0253,61.9195671081543,0.5633105569553756,0.136812141926396,0.0867801547539875,0.0014791942294677,0.1590526143121519,0.0016717828280911,0.1390739582161682,0.0013210222803016,-2.359810461827087,0.055136529710236686
6666081266808420736,304.298248,-51.222795,12.61518174876137,13.204305072138965,11.880614119187037,0.1386,0.0125,26.49965667724609,1.3081490316650315,0.2805624460499247,0.071210072626621,0.0034052340869421,0.2132442405395883,0.0025078187279376,0.1933326751897287,0.0029699877189704,-1.8492960387834647,0.06383471149500548
6667233009535349888,301.869003,-49.909554,10.956331901785555,11.59675816713489,10.183428897096936,0.1306,0.0183,86.00187683105469,0.7179628472447831,0.2059926107983702,0.1039359934108973,0.0038460204061985,0.2082955110434251,9.572867233997724E-4,0.1578144179491755,0.0018379184069312,-2.2580808678670414,0.07618463079996507
6668545207943906432,306.510107,-47.674888,11.383007359223113,11.8219014545742,10.768894078122978,0.4579,0.0192,57.7391357421875,0.4830274686925683,0.1628174220647346,0.0582849337946468,0.0019299613379693,0.1322303296454893,6.953012039535023E-4,0.1000272917482593,0.0018427786729789,-2.403725381893221,0.027151570713902465
6668638151035674752,306.706258,-47.574514,11.879219168628984,12.342150417409895,11.243289228056843,0.2909,0.0136,41.10133361816406,0.4929791744726922,0.1435637584205185,0.0793698407322718,0.0010371143999487,0.1575181987670026,0.0011783917550993,0.1262517673999482,4.082447019556207E-4,-2.1568735767457374,0.026039053415209974
6670843457827997440,300.724824,-47.652657,12.397471840935587,12.876427907111283,11.745016960863117,0.209,0.0175,22.36969947814941,1.6393438884925853,0.2621740740737149,0.0594520296205901,0.0015333538911693,0.1387631026861107,0.0018278375056611,0.1160080314000966,0.0029433879362723,-2.421666637742629,0.047897686418745436
6670987390771270912,297.055273,-49.06255,12.301831202687966,12.79484411211514,11.640403680946063,0.2282,0.0118,31.39602661132812,1.0176554925043426,0.1604834642265872,0.0800968110083654,0.0010752225369443,0.1569968238748992,0.0010637277563639,0.1112623557818418,9.479216970039034E-4,-2.2493728637935657,0.030425904834814672
6671915382881993472,298.839872,-46.23256,11.51855946668903,12.021375191729058,10.847886829303407,0.2336,0.0181,48.75410079956055,0.7866256439170582,0.140839717016702,0.0958413989232586,9.92838771751145E-4,0.1726772380305151,6.504771544861426E-4,0.1124533902583927,0.0017532195101715,-2.2434489852990103,0.03948138037678884
6672314780480561792,302.924859,-46.538417,12.334123176851168,12.79856828798362,11.697679671801351,0.2751,0.0153,27.68987846374512,0.7135580167587813,0.2077732842194151,0.1047330407972945,0.0020653173900242,0.1587748817134245,0.0024967119715814,0.1270290042779246,0.0019412670058038,-1.968838187537668,0.040832540455490035
6672344600437309952,303.6499091797998,-46.14461489205328,11.893609666508093,12.390687035671451,11.233768700615927,0.2634,0.014,38.88952255249023,1.0338137454918137,0.171983983147859,0.0907769326764002,9.345114509745692E-4,0.2053105569970354,0.0016042771183871,0.1473677182781455,0.0015120291003447,-1.8431693577254775,0.02632626698809869
6675259749359756672,309.5025839533701,-45.09090413648222,11.994450502794674,12.489125268399272,11.33667698786744,0.2225,0.014,43.54887771606445,1.0730083892461784,0.143031381531252,0.0983927833289886,0.0016966257306663,0.1702346876065099,0.0017234925248328,0.1323346873637817,0.0014629329764234,-2.082208386615155,0.03302954820221866
6675500989083544704,307.654898,-45.984773,12.179517846068697,12.58366146743452,11.59644799060179,0.3347,0.0122,32.35634994506836,1.6342022819577184,0.1277240224727081,0.0718324552505437,0.0029989574273028,0.0942360140702561,0.0011959231272769,0.0837193268512624,0.0010753611506041,-2.5802115270413246,0.033621292722676645
6677012473972894720,312.156773,-43.171409,12.285549615169629,12.768114039736936,11.634909744687825,0.2493,0.0159,30.99216651916504,0.4443026174679807,0.0616300646691911,0.0744056279289438,0.0026792592493816,0.1664934925833905,9.173909497898758E-4,0.1440159750928406,0.0011448110307446,-2.0480890431638565,0.03867769589507812
6679417866113499264,307.97336996517737,-42.90809240736468,10.542236193653164,11.20106630632532,9.770280921423412,0.2016,0.0158,102.5620193481445,0.532728191739216,0.1555314820886515,0.1173949742787305,0.0018341841450087,0.2240763689908523,0.0010545907983593,0.1826206326356185,0.001367161827046,-1.933898265738867,0.041091781462098416
6679502421133117312,307.412197,-42.483543,12.289235036035848,12.723098621098794,11.67947133148982,0.2535,0.014,35.29771041870117,0.7405244167720084,0.0909349794619579,0.0600361014167686,0.0016821726086918,0.1165784297898256,0.0016852767162332,0.0863814525544204,0.0014983135705095,-2.603564439405529,0.030687955656862935
6680768169472075264,306.938475,-40.043572,11.242467359634558,11.783566857676648,10.54612969242787,0.2154,0.0197,68.02718353271484,0.8558554320260173,0.1803290395212011,0.1024375501877239,0.0012325548169587,0.2033563481269351,0.0019695147264459,0.162381084630421,0.0020274769195525,-1.966299597586309,0.05208132281190633
6683268012237286784,309.66097,-36.236529,11.69358747053166,12.213315879658085,11.010971971367924,0.2179,0.0161,52.94858551025391,0.8284408933707768,0.1592622198078398,0.1023272663360256,0.0012345209433711,0.2083729021391219,0.0017511849987853,0.1711044516424691,0.0011057558384004,-1.806828327662327,0.03651737556390088
6685832721891402880,300.825176,-43.284545,12.014964815503738,12.642239640261156,11.249916467018917,0.1007,0.0132,39.75553512573242,-1.1437730846779408,0.1677249681514463,0.0855239529653598,0.0017795720946693,0.1091113129271434,0.0019749438605063,0.1011886152126073,0.0012428738595833,-2.880405520432094,0.05763893452241899
6687396437881771392,300.952324,-40.683113,11.743163898379605,12.301752873977229,11.029646057104436,0.1587,0.0125,40.06744766235352,0.5007570466020599,0.1437489288436431,0.1238384174850355,0.0019554182321501,0.2223462611988833,8.842330189303277E-4,0.1684269931055022,0.0019640620070816,-1.8106353113380496,0.047726374020312365
6687756935959151872,301.460437,-39.347195,11.884785068694455,12.44404296343702,11.170959474521425,0.1641,0.0136,35.12914276123047,-0.4947742488227253,0.1938540492730197,0.1284699352619089,0.0017117920108575,0.2093341396621796,0.0016151211043205,0.1947637853456871,0.0022240314713103,-1.690518994341677,0.048624734111582434
6688860987370529664,296.832818,-41.171217,12.696417561618528,13.215404821359126,12.012616553764104,0.1136,0.017,21.69231986999512,0.9757961300417932,0.3013699406962222,0.1055273005310102,0.001326327620184,0.1564424895520971,0.0023726378097334,0.1330366583046451,0.0027167687363055,-2.260015360801763,0.06872869746640728
6690667141376940800,299.499785,-39.984718,12.160160418645484,12.514826194457134,11.623510814037928,0.6194,0.0145,29.58808517456055,0.837769983244206,0.317091238520903,0.0514914599912771,0.0024538149146367,0.0723055973598556,0.001124418648467,0.0758537225176765,0.0016450897299354,-2.6272221546598584,0.041702896063218246
6691308358519234048,296.460825,-39.442008,12.267052439033584,12.704476015412627,11.650565968928312,0.1882,0.0146,30.48908233642578,0.6731218752448214,0.2041156243752633,0.0604301158557938,0.0017629627049133,0.1195017143115068,8.705550072690554E-4,0.0880486350068403,3.5645981335597626E-4,-2.6956218583567657,0.03691904298395208
6691445320732081152,297.326296,-38.761713,12.400336190210544,12.823857676631704,11.796317846039797,0.3298,0.018,24.82497215270996,0.419387393855011,0.1862676525069663,0.0886451518170772,0.0038436683471116,0.1404761300218187,0.0029036882124469,0.1243614806227899,0.0028258755250253,-2.04556962171768,0.04849593386078028
6694942386182646016,306.104727,-37.079822,12.602731678993443,13.10903222037022,11.929094314672737,0.185,0.0133,24.83797264099121,0.4842015481902343,0.2343620432080886,0.1027947602960904,0.0024664570981222,0.1435948170757623,0.0022487064601869,0.1246414071461087,6.385185968897505E-4,-2.1783211665157514,0.05263114949640509
6695547048859110400,306.85903438806486,-35.523890630598416,12.683476541522635,13.321024440509047,11.92190141105741,0.1155,0.0167,23.62601089477539,1.1151678406711447,0.2123619646186268,0.1129350672608266,0.003150966470522,0.1910316047518194,0.0024629268979009,0.163599912354494,0.0017886795107694,-1.967406734856234,0.08840238345164496
6695672908580178560,307.767111,-34.889264,12.254304658630002,12.585110600203253,11.743974386784489,0.2791,0.0139,22.80348205566406,0.3009590056256854,0.2579018228571293,0.0575231946372268,0.002245816513173,0.1319085725641349,0.0023083999082503,0.0897791741830047,0.0015218581362031,-2.4734859598813532,0.033763337753740984
